0.0183307   0.0212124   0.0242402   -0.0012474   
0.631995   0.374524   0.51734   0.411238   
0.8562   0.489361   0.713335   0.517135   
0.940513   0.528589   0.795511   0.586197   
0.971645   0.557208   0.818092   0.618164   
0.98336   0.562836   0.828973   0.618963   
0.988156   0.561953   0.834942   0.620106   
0.989967   0.564101   0.83743   0.622946   
0.989967   0.564101   0.83743   0.622946   
0.989967   0.564101   0.83743   0.622946   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
0.990098   0.564207   0.83754   0.62305   
